rgb__mean_c0,rgb__mean_c1,rgb__mean_c2,rgb__stdev_c0,rgb__stdev_c1,rgb__stdev_c2,rgb__median_c0,rgb__median_c1,rgb__median_c2,rgb__cov_0,rgb__cov_1,rgb__cov_2,lab__mean_c0,lab__mean_c1,lab__mean_c2,lab__stdev_c0,lab__stdev_c1,lab__stdev_c2,lab__median_c0,lab__median_c1,lab__median_c2,lab__cov_0,lab__cov_1,lab__cov_2,hsv__mean_c0,hsv__mean_c1,hsv__mean_c2,hsv__stdev_c0,hsv__stdev_c1,hsv__stdev_c2,hsv__median_c0,hsv__median_c1,hsv__median_c2,hsv__cov_0,hsv__cov_1,hsv__cov_2,gray__mean,gray__stdev,gray__median,tag
-0.439536685305577,-0.1474261162519246,-0.05033405746608177,-0.19994604256341486,0.09763780824922641,0.3655181128831704,-0.5079365079365079,-0.3004115226337447,-0.2236286919831224,-0.3691659254877949,-0.11695980936381611,-0.23460578330835857,-0.13421399333853268,-0.46328338458941476,-0.5865598028163098,0.18167634285574308,-0.61322678576523,-0.10256420403782784,-0.27080722299636517,-0.47554742020865665,-0.4784519944891773,-0.01707806859403347,-0.6080474900796795,-0.36862455110478726,0.007043563903218253,-0.3453312136080485,-0.11376215686364899,-0.4997919723201124,-0.4677018872402289,0.27198631303573584,0.09066265972528931,-0.34979423801657283,-0.23809523809523814,-0.07731346324472087,0.3521468353264219,0.06677526354720088,-0.18737672583826404,0.11141189021468056,-0.3248945147679325,OTHER
-0.5832538892416731,-0.5162508900877415,-0.5343074968233799,-0.01717610496851385,-0.08353889012699056,-0.08778606204188821,-0.6865079365079365,-0.6378600823045266,-0.649789029535865,-0.3447129381297438,-0.1891556928405287,-0.5388440814805672,-0.5030313897899517,-0.3545208784527229,-0.40563805228307503,0.09460867459787536,-0.6774924096386168,-0.626310454650107,-0.6281033874772037,-0.37165521668854384,-0.32199207606071223,0.09643111678497222,-0.35864136769297206,-0.30568689842388647,-0.2703616971012255,-0.5523070934892598,-0.5461607608855995,0.046246910986417866,-0.399888432049635,-0.028550532798174433,-0.45513760527747305,-0.5999999951408138,-0.6349206349206349,-0.21744160582498145,0.2174010033453873,-0.16034651007295364,-0.52218412193949,-0.011581136117136737,-0.6455696202531647,OTHER
-0.4034953234903864,-0.30406776563407867,-0.3862735855501359,-0.5063510182597449,-0.4584441150690526,-0.49594974604121134,-0.4206349206349206,-0.3580246913580246,-0.4345991561181435,-0.7553380287452995,-0.6457877561407177,-0.8200075103850937,-0.2642987478432208,-0.40184948995084624,-0.335979028824698,-0.3960212823992896,-0.6917151606435004,-0.6545802088072139,-0.31635619953023153,-0.41340553472577835,-0.24840942675847388,-0.0005519220824783747,-0.36168301364248,-0.2861276078659597,-0.5509712626626282,-0.6061501757551752,-0.35757420101902204,-0.40454179335266494,-0.6720883377646818,-0.5040809373168971,-0.6108125747580662,-0.5945945957630525,-0.37301587254466817,-0.16037208633129488,0.20349279332218578,-0.06848563236258956,-0.3171430363602147,-0.4434729106582389,-0.3670886075949368,OTHER
-0.7413441128273923,-0.6858994584473421,-0.8596446284379227,-0.6470294138468926,-0.5155654655554789,-0.8373650248358726,-0.738095238095238,-0.728395061728395,-0.8734177215189873,-0.8115713780394397,-0.7715381337930154,-0.9245311470963301,-0.6942411230326051,-0.41597432471500745,-0.21474543537522106,-0.44097279531529066,-0.5489124241492279,-0.33534317896442334,-0.7371078518501344,-0.3856352514096206,-0.17619487404522202,-0.0741695547761913,-0.22748271051085536,-0.40567639304554765,-0.7187576280055425,0.16010304400492514,-0.7164211857577596,-0.5879832413857429,-0.43731602165722117,-0.5740096455979418,-0.6933674829559976,0.16666666987199985,-0.7301587301587302,-0.13806883817579027,0.21003540783704336,0.014791018704254776,-0.7049992681957888,-0.54411295319367,-0.7383966244725739,OTHER
-0.13555950024117447,0.20466069769085804,-0.6525289994671475,-0.5776879262108272,-0.5396389617287952,-0.3739282728811192,-0.12698412698412698,0.16049382716049387,-0.7383966244725739,-0.8028302389833997,-0.7106446330433431,-0.9317380837157299,0.18519970343974967,-0.8497166752272898,0.36792109459311517,-0.533194070040601,-0.5114238729262937,-0.08893734019229227,0.15197857288480088,-0.8756072751443131,0.4734396411002125,-0.00037537186840039954,-0.3080085335730394,-0.4856239302929588,-0.5725020983781068,0.4102814526925209,0.09624228081232822,-0.9506716731105876,-0.11139181847398671,-0.5513279627279457,-0.5688328987981051,0.5597484280997076,0.11111111111111116,-0.16137502011758295,0.16485130063434938,-0.0013532347242533119,0.09210278712860953,-0.5462425813260738,0.06329113924050622,OTHER
-0.25905378432674997,-0.13912955022336237,-0.2558272191936165,-0.26259549242319513,-0.12174626691274815,-0.17747630165040718,-0.25396825396825395,-0.1934156378600822,-0.3080168776371308,-0.5126699698263657,-0.4326270952519043,-0.6143051408099862,-0.10167756862828181,-0.4210111601926796,-0.304996851769987,-0.045737690672346676,-0.6399130032198597,-0.4202048891637563,-0.1348420646262658,-0.4289241074508543,-0.2167120698874501,-0.06721571904386138,-0.33634337640932827,-0.32930476736940406,-0.5912978264130762,-0.5828948728689538,-0.19580225199255052,-0.4185358469854351,-0.6474060646159672,-0.13716984833860013,-0.6048820993680712,-0.5813953481179354,-0.19841269794149352,-0.1266829383613651,0.29806619572137727,-0.03912222036195079,-0.1554282448547193,-0.11000150016673871,-0.19831223628691996,OTHER
-0.687028715181969,-0.5714302955694751,-0.7738519763358882,-0.4483623846638245,-0.22208893827302334,-0.6145896487984989,-0.6825396825396826,-0.6378600823045266,-0.8143459915611815,-0.6457579092066987,-0.6559874978490217,-0.8155228621283376,-0.5773425283410645,-0.48826173316077126,-0.19894094242887544,-0.14346546756849243,-0.3970231393304544,-0.28852361132021975,-0.6312157032419033,-0.43963594391909766,-0.1539350646073005,-0.18210982238381332,-0.1471687859111678,-0.4812080791379322,-0.6378568068471406,0.015439627876086215,-0.6249042974116428,-0.5006057034252973,-0.3073768375092789,-0.26727891802915127,-0.6085192982852856,1.5116556673078207e-08,-0.6507936507936509,-0.14010611493389152,0.2200892762721049,-0.05300936405083704,-0.6036513545347466,-0.25825261096128704,-0.6540084388185654,OTHER
-0.39987689549271854,-0.4103645006284493,-0.4581130193603038,0.12149154193033818,0.025315000087754225,-0.023663322146890153,-0.5317460317460317,-0.5720164609053497,-0.6033755274261603,-0.19107957972891998,-0.04805036017526698,-0.4517542821092292,-0.3692461753995151,-0.2770724443153099,-0.34329621404365096,0.222880509257668,-0.6391082355905737,-0.7274653790649156,-0.5278423907020785,-0.29585997619549614,-0.269005985794644,0.10810980753997489,-0.3264973354316656,-0.2797604672178071,-0.593436149788532,-0.4692797234637801,-0.3951920310434546,0.1389157244810475,-0.4075893470449464,0.12697677527996998,-0.7932703355332997,-0.4912268695713936,-0.5238095238095238,-0.23562988456709316,0.14818841110779968,-0.19133739144244313,-0.3984116363839113,0.10840322974454408,-0.5611814345991561,OTHER
-0.5056948015142829,-0.4091610502776728,-0.6435319916383161,-0.3441935502970024,-0.3026142253207572,-0.4170719741655642,-0.5,-0.44855967078189296,-0.7046413502109705,-0.6264523553999494,-0.5402936606896886,-0.7612159095653488,-0.3938690332143717,-0.47051729958131094,-0.15295729627110283,-0.1851860481500206,-0.680433674679481,-0.529910815327615,-0.4239572105744469,-0.458198966162615,-0.0731265284038593,-0.01569881256584408,-0.297588324494951,-0.3418664069430922,-0.6572137537636995,-0.09124715100802983,-0.4764356203903567,-0.8679990593772948,-0.27220804307214486,-0.33353376164285964,-0.6489313198926687,-0.052631577323107415,-0.47619047619047616,-0.13585367327506476,0.1796914668059654,-0.1708463817538279,-0.43540956642342876,-0.2788651842035096,-0.4683544303797469,OTHER
-0.3216584353384645,0.03229143498523279,-0.5731920591329533,-0.20606630634272916,-0.07477523987024726,-0.30832161141429226,-0.26984126984126977,0.0370370370370372,-0.6118143459915613,-0.47543871963887613,-0.44004583100090894,-0.6497561776210152,0.006425296877096143,-0.8282117135926972,0.16538210705150913,-0.011500653392996885,-0.44986588473426137,-0.5210183508107844,0.026111069728650405,-0.797201322871931,0.23602736602679364,-0.09405558838307682,-0.2476186537362664,-0.35572794403242214,-0.5209835657894566,0.2684658164797791,-0.06593929975359358,-0.8815317683262689,-0.294923676390314,-0.10374232937631078,-0.5157904324685387,0.2466642947973985,-0.007936507465303055,-0.15182065181922139,0.17399389336232465,-0.2945358316307713,-0.06886974582000394,-0.07514065508795498,-0.05485232067510559,OTHER
-0.27680811775157266,-0.043119039860413544,-0.38005355849762934,-0.338418428394462,-0.33182058546402615,-0.26110212496458896,-0.31746031746031744,-0.08641975308641969,-0.4852320675105486,-0.6550384980576529,-0.4676454482563369,-0.7402449983785552,-0.031596531513348736,-0.627969199028535,-0.08448212082771062,-0.2706112229161932,-0.4044970012539524,-0.39487780882225154,-0.0716227926210733,-0.6124613670083211,0.005838196675177265,0.030010082798965058,-0.38900174165332235,-0.4410134501754868,-0.5376838133479055,-0.2582024843263271,-0.13606106760462022,-0.8105707389944394,-0.2824424300849513,-0.34874600115776566,-0.5191076680396365,-0.15610665094957177,-0.1269841269841271,-0.13809430030935882,0.17700907408270694,-0.11885148073909076,-0.09894689889253616,-0.2986624988055048,-0.14345991561181448,OTHER
0.1476230923267563,0.11522950901639484,-0.3271201377218509,-0.30432814132350683,-0.5299349886121949,-0.4816595568012667,0.22222222222222232,0.11111111111111116,-0.2911392405063292,-0.7873526499851743,-0.5568516862818835,-0.8655875370462477,0.1929735848739378,-0.36021425796246065,0.09752328514427544,-0.4759423095589368,0.005222800818105888,-0.5780270618018776,0.2186100448685988,-0.20561870890716982,0.11957784021776735,0.07648339838658397,-0.372880979056953,-0.44974087565869414,-0.756648227272231,-0.005186283076329623,0.19759032621380168,-0.7692101412688644,-0.595379857703171,-0.3940711795245375,-0.8082698273895599,-0.04321152244227022,0.2619047623759667,-0.1210077948491235,0.13023636240494446,-0.12376942687817964,0.11601536091886766,-0.49214343700994034,0.14767932489451474,OTHER
-0.3834120736613198,-0.06676390821363487,-0.6477469907502287,-0.43782057741650826,-0.3545810400151639,-0.40983726595348946,-0.3571428571428571,-0.0781893004115225,-0.7130801687763713,-0.7047430010300376,-0.6114295240522534,-0.8368013172648452,-0.0806937943176903,-0.7876224793769959,0.14584454591014429,-0.3036312018769364,-0.41664995228447765,-0.24363306264604623,-0.08521035159394563,-0.777267589614135,0.22326802306223892,-0.04183831166454874,-0.2832442544219974,-0.470021521609687,-0.5247824772673935,0.26260782531588434,-0.15829820852191878,-0.7865341309217246,-0.22412249774570114,-0.36942233875205366,-0.5294579529608423,0.30337078687345986,-0.11904761857641433,-0.17747275571138224,0.1839073825793149,-0.06357061357815298,-0.1601257309330153,-0.3598831526368932,-0.16455696202531656,OTHER
-0.3713062557552982,-0.03655695958096483,-0.5099978139388721,-0.5603407708376891,-0.41786924638936807,-0.5348042680788279,-0.3650793650793651,-0.06995884773662542,-0.5358649789029537,-0.774050053222304,-0.6559411109306271,-0.8294799798221825,-0.048109011189143236,-0.7792167460260346,0.04319852834366983,-0.40184348816288207,-0.434337491184664,-0.6503349546484827,-0.07382994799311737,-0.8049178846683898,0.1136883900617281,-0.05574821970088277,-0.34195340844906885,-0.3659322164181113,-0.5053997731958269,0.014346442825104111,-0.12598933331667794,-0.8331584913380926,-0.5220686953625702,-0.4577112796291979,-0.47773558387344117,1.2810432714616127e-09,-0.11111111111111116,-0.145379110784479,0.20026575528124346,-0.09925739983957035,-0.12526745701521436,-0.434174980968697,-0.1561181434599157,OTHER
0.06923248075071009,0.42895073957024055,-0.09894659179407284,-0.5453830513264312,-0.535807319304612,-0.45077467046743835,0.08730158730158721,0.3909465020576133,-0.10548523206751059,-0.788665223390938,-0.625358230564088,-0.8330810035417547,0.4078745787465039,-0.7804349029388403,0.0660904670031186,-0.5205051909347357,-0.6819360426386243,-0.6448698014812483,0.3797969725498509,-0.7666912500646119,0.11032218923775627,0.036766575863410894,-0.4035265197289807,-0.3253235402120316,-0.5092984874446265,-0.2532229824979444,0.3077031862147135,-0.9435122817923561,-0.5938176298155688,-0.5476419299289066,-0.5013888637407422,-0.26923076951388336,0.33333333333333326,-0.1564560186828627,0.1778824123227514,-0.09642127624972849,0.3419302904217285,-0.5064687459025257,0.31645569620253156,OTHER
-0.41343463199385455,-0.1131019191412399,-0.5796477709007937,-0.43485135448011203,-0.3221757699187301,-0.44214445363892385,-0.40476190476190477,-0.1440329218106995,-0.6371308016877637,-0.6874568783413328,-0.5886811651904453,-0.7839532064278933,-0.12372633931832089,-0.7480966280480227,0.044983606854257896,-0.2700870435279693,-0.5183915516074105,-0.5458556280046843,-0.1362987762723762,-0.7312967936735396,0.10418828955657344,-0.04833361459401547,-0.319158863872457,-0.3651913197594986,-0.5151215532631146,0.10294732582137,-0.20311710097638158,-0.8958768687689742,-0.38888332459754393,-0.3432758788577591,-0.5074058766179865,0.12135372471642114,-0.1825396820684777,-0.1582866514216615,0.18378802620799636,-0.1475783929706766,-0.19541960259546542,-0.3237297187830115,-0.20675105485232081,OTHER
-0.4818469573860269,-0.011912089503602674,-0.5803377464442347,-0.5112775836202139,-0.2623064782939306,-0.49053974294593905,-0.46031746031746024,-0.028806584362139787,-0.6033755274261603,-0.7171355319550489,-0.6368985909091047,-0.7819678901116104,-0.0506417254682201,-0.9336896658471951,0.11281781731526619,-0.24131796165192498,-0.31310681900971027,-0.5385245439828557,-0.05417374034079914,-0.9628419547054576,0.1818899581218948,-0.14848434674107092,-0.28139613967121163,-0.40837341042722664,-0.44703988591247323,0.19204542673114555,-0.10610594826166375,-0.8317504839079288,-0.4863326237879586,-0.2953469790952731,-0.4274332076002695,0.1913329162945847,-0.07142857095736654,-0.1651316563833156,0.21313908659952505,-0.13848303881366159,-0.13804963723419805,-0.3056757401553818,-0.14767932489451485,OTHER
-0.40802972697758955,-0.12705711561571664,-0.5253617248022298,-0.5336042519214403,-0.355901390355699,-0.554073799036924,-0.38095238095238093,-0.15226337448559657,-0.5358649789029537,-0.7341485859659689,-0.6602424804077391,-0.8227450232443654,-0.13190796568307417,-0.7082774759535094,-0.023859590016462373,-0.31779822590851947,-0.5209838016706223,-0.5583068031569409,-0.14077419671149405,-0.692471179802256,0.04106935040938825,-0.07935648266974538,-0.29595551930209596,-0.3671517864008509,-0.5073636368679504,-0.06714212604004288,-0.21604650293198557,-0.8899778607331037,-0.5326858924341218,-0.37609699255402007,-0.5000794852474415,-0.07580982194115526,-0.19047619047619047,-0.1548525385237918,0.18785124813131548,-0.07289770649984394,-0.20035056906489346,-0.37735707513400507,-0.21518987341772156,OTHER
-0.1023147869950971,0.32788504807766916,-0.40145987894686486,-0.3996661512476245,-0.1048559517541705,-0.4690902141392308,-0.059523809523809534,0.3744855967078191,-0.4177215189873418,-0.6162453117814799,-0.5929759729174982,-0.764559571641837,0.2857026124217943,-0.908103898417361,0.25691895064406967,-0.1084359556548724,-0.11488206583382066,-0.2831166419124669,0.33729386048248844,-0.9598216431371025,0.3427271080124962,-0.23784478836282735,-0.17558063374897945,-0.5599407349607868,-0.5335161885315727,0.1019861183379045,0.2200192787125126,-0.8260046538611364,-0.558698411158685,-0.16158567043947303,-0.5073706535385172,0.12212669064789816,0.31746031746031744,-0.14735911045711136,0.21920373901822587,-0.045665281132553956,0.20741770687408123,-0.16527612898887645,0.2573839662447257,OTHER
-0.24307943164045698,-0.03418454169748575,-0.04122433086035149,-0.14060532867073283,0.10424137054020122,0.2053325315382286,-0.24603174603174605,-0.08641975308641969,-0.09704641350210974,-0.32366435309311836,-0.14167787061080928,-0.3055165503047145,-0.008988859699071483,-0.44311726332254486,-0.45041376147845974,0.18193244578091972,-0.6640993059458966,-0.3603387686584435,-0.041138547721160657,-0.45049312054564244,-0.3407285420174883,-0.08486359949026423,-0.49020026195042393,-0.27962375027935593,-0.2170103020333637,-0.5700276815377084,-0.07504222292200435,-0.2620637040715993,-0.5623671326457693,0.11207200247697657,-0.14378766465733994,-0.5789473683058516,-0.09523809523809523,-0.15596236973372551,0.42626835939835167,-0.07517041242503844,-0.060000975738947804,0.11968822403673296,-0.10548523206751059,OTHER
-0.3198069955191909,-0.09592257917686065,-0.49312073888866104,-0.587183534965974,-0.46270792755333456,-0.6207531237484227,-0.2936507936507936,-0.1358024691358024,-0.5021097046413503,-0.7956115081405337,-0.6915342883757073,-0.8642691368256621,-0.08503253365098218,-0.6433078387452029,-0.011827157178312231,-0.44509417196110024,-0.45557712405097905,-0.6114882450131213,-0.11811851467237544,-0.6176634293430384,0.04082165054847681,-0.04715564368316104,-0.32423845023984965,-0.36960712071456314,-0.5697593943437491,-0.10858856800891614,-0.18494701611942155,-0.8605248573187445,-0.5795968904982584,-0.48121203473022667,-0.5541856469417596,-0.11999999924580473,-0.17460317460317454,-0.13818698563516757,0.1895915724806185,-0.052955052449861637,-0.15541779050884763,-0.48217000116620357,-0.1898734177215191,OTHER
-0.4899770518906612,-0.32454366300631554,-0.41761623696902617,-0.275059798262711,-0.19305842013999386,-0.1870995976719243,-0.5,-0.39917695473251025,-0.4683544303797469,-0.5480151721643205,-0.424275826133331,-0.6436828575690171,-0.3104745837116132,-0.4779101965651186,-0.3410772757495181,-0.07830018855509613,-0.6825619295339016,-0.4348576218014426,-0.3666238497818136,-0.4739437138563949,-0.24528193882395732,-0.0010623401257373044,-0.3734362345116131,-0.33824826877087566,-0.32490875539674624,-0.48092281740231024,-0.3868823626032071,-0.4124767392537979,-0.44952842532399384,-0.1932372918366665,-0.46594836447954047,-0.47279774514397177,-0.4047619042907,-0.19179195157755827,0.22053613278393533,-0.12486521704867647,-0.35383082080554207,-0.1651082109832217,-0.4177215189873419,OTHER
-0.15310920084386692,0.2804884146351976,-0.3731572187837301,-0.3592012832194855,-0.13145464317665378,-0.3492794425267587,-0.09523809523809523,0.3168724279835393,-0.3839662447257385,-0.5856516219462501,-0.5284124068328793,-0.7205995128185951,0.2403235990478476,-0.8975509054342087,0.1830006912042037,-0.10274013382367986,-0.3019151404288992,-0.3225089206597538,0.2899253859666806,-0.917588696779798,0.25701936898382227,-0.16448670543662572,-0.2350269352343173,-0.4872330435077976,-0.50553870660944,0.040213706004663674,0.1692964903492007,-0.8664595035285949,-0.4460536444634472,-0.16949962368506388,-0.4894982959483637,0.04290096451323855,0.2619047623759667,-0.15973987521833324,0.2156338115892075,-0.11154294525307305,0.16360354332629434,-0.16068193447032608,0.2067510548523206,OTHER
-0.3450223066016823,-0.04986732735746091,-0.5956948258665682,-0.5861979008460874,-0.4746126751745059,-0.6360723792356908,-0.31746031746031744,-0.0781893004115225,-0.6118143459915613,-0.784582405198989,-0.6978032485722945,-0.8627088127668123,-0.05740389631397069,-0.762864311913368,0.12840530396191985,-0.4483784492138915,-0.64938776635042,-0.6806478882772102,-0.07601224368313697,-0.7688613689272676,0.19353693841214992,-0.029737071831984277,-0.32688590171453313,-0.31947335071359184,-0.5426112538961056,0.1712820043442116,-0.14371077411669675,-0.9307514471114721,-0.623519099193611,-0.48884170926439696,-0.5329750894252887,0.16409666346337293,-0.11904761857641433,-0.15536983310357855,0.17811963916091522,-0.08880386125136595,-0.13543605076630338,-0.483005246689869,-0.1561181434599157,OTHER
-0.5937876073713291,-0.3538816446235252,-0.802318591083603,-0.7102735820719073,-0.6185108116744044,-0.6760490140358572,-0.5714285714285714,-0.382716049382716,-0.8481012658227849,-0.8598050025619232,-0.7589410063412334,-0.9448104209348296,-0.36294840785803906,-0.6936973762161538,0.03936795721234365,-0.5888364918163114,-0.49941678134275835,-0.3627763076944769,-0.38491836242571265,-0.6803006010831409,0.10599310275097484,-0.023248489736114507,-0.3093456870893472,-0.4259511066524194,-0.547162661539778,0.3766641481903028,-0.430261042589269,-0.9317954254541069,-0.109349615975455,-0.6272267210116986,-0.5378290553620038,0.49295774855979646,-0.4126984126984128,-0.14188312638712128,0.17222880746605432,-0.0038834780745470553,-0.42706699841790885,-0.6461252049323931,-0.44303797468354433,OTHER
-0.4414238546652224,-0.15866751494399123,-0.6025501769343224,-0.37685097314798843,-0.24444728663581472,-0.47821358561506067,-0.39682539682539675,-0.16049382716049376,-0.620253164556962,-0.6511379774731543,-0.5855589747708938,-0.7687132627373264,-0.16889791217170425,-0.7228793688219817,0.02670952019201578,-0.17694630379287957,-0.3419329354284021,-0.5281050242166595,-0.15236006988761797,-0.7235356735071312,0.10216262325208064,-0.10015428674153498,-0.2611872227969748,-0.38588487425998075,-0.5269225475931394,0.12103543422883689,-0.2434235443890166,-0.8228737363199181,-0.4148060615157083,-0.27107927710573,-0.49669211372503685,0.10547710700613933,-0.19841269794149352,-0.14636231822658413,0.18747026901611477,-0.16609897628179052,-0.2365260905625134,-0.2604211158833024,-0.2236286919831224,OTHER
-0.10369849464950143,0.021891417054167306,-0.17531868672377737,-0.0007294305180958194,0.15972356522649833,0.07575148973703327,-0.06349206349206349,0.06172839506172845,-0.2573839662447258,-0.1798202598812645,-0.060751725363076714,-0.3445666092806424,0.051618034628127196,-0.45134376311632074,-0.21730266767495504,0.24193659623556418,-0.596224969144116,-0.5631817235008819,0.10116655067863323,-0.4598240299833337,-0.18006062932498945,-0.10194102092482876,-0.34749644627364934,-0.3471310083450514,-0.6446105971575573,-0.5157968617269578,-0.05715172784408162,-0.7605246410010484,-0.4825535758845817,0.06678707726356281,-0.5904265674734093,-0.48617482177638227,0.015873015873015817,-0.18725042158838645,0.28958274259907457,-0.2229258612970328,0.002237230016518099,0.18848017826921493,0.03797468354430378,OTHER
-0.4145032700649792,-0.33864368731670225,-0.6042170485442198,-0.6006726703943036,-0.5931246127722685,-0.5978069883597119,-0.38888888888888884,-0.34156378600823034,-0.6118143459915613,-0.8269437317282475,-0.6864217668649792,-0.883511461484481,-0.30420657225622516,-0.4519328612584489,-0.10819625572586034,-0.5285973399066912,-0.544254594853629,-0.6372384157973481,-0.3042802005569648,-0.4052987859161803,-0.07166312160162142,0.012250068731756474,-0.3655172125616419,-0.3513633591481484,-0.6949463010459972,-0.09308259854889855,-0.38547466054769886,-0.856790049280383,-0.3675099935989773,-0.6163707531872371,-0.7035885667839075,-0.17157274968338632,-0.3492063492063492,-0.12688094570364072,0.17585134718265014,-0.10358903716050694,-0.3603125152459209,-0.5793236694770126,-0.3586497890295359,OTHER
-0.6127502488887302,-0.578209617602789,-0.6447548195816425,-0.30612492328181773,-0.32122376718009826,-0.4003521753475616,-0.6587301587301587,-0.6625514403292181,-0.7215189873417722,-0.6171033338898839,-0.5088591046403617,-0.7472109447760382,-0.5641956499554044,-0.3456179920839517,-0.33533458881621425,-0.16885246741726545,-0.7782560544708261,-0.7601355341598846,-0.6425491763160722,-0.34311827379763205,-0.2725843565178561,0.031769175347733734,-0.3258812360587462,-0.28669035968630624,-0.7567407912316673,-0.4447073507356678,-0.6092147591023325,-0.7443473347376522,-0.5182184937065522,-0.29803904985351304,-0.7470281717698762,-0.4383065099231642,-0.6507936507936509,-0.14918693843531297,0.15838584823818078,-0.12345780381701786,-0.5821641889866949,-0.28000376496640667,-0.6540084388185654,OTHER
-0.3589665717668421,-0.0632363159246827,-0.5505936522250002,-0.38454732357200594,-0.10931955685481409,-0.3731877765643211,-0.3412698412698413,-0.0781893004115225,-0.5949367088607596,-0.6294481941996591,-0.5569698706711408,-0.6922151970060162,-0.0733403262060639,-0.7323662255929089,0.06777657885143518,-0.08676176626805043,-0.09795506673815924,-0.5355040027155902,-0.0798021658218021,-0.7302505899204996,0.13192393017965726,-0.21956245536950691,-0.2663321256035618,-0.4241592115970392,-0.5483934752467061,0.1229752825971584,-0.1417308883267635,-0.7563770257504627,-0.41354218261374665,-0.16522509099705907,-0.5221643276064298,0.11764705861572389,-0.11111111111111116,-0.16881403585834318,0.23584529364714849,-0.20003341647537368,-0.1449738989831404,-0.16030136797760175,-0.1561181434599157,OTHER
-0.4390429680204374,-0.08003289660844237,-0.5683144102416963,-0.36461253349221057,-0.16864711779951636,-0.361412498919102,-0.4285714285714286,-0.1358024691358024,-0.620253164556962,-0.6135070979283803,-0.5291519832676561,-0.7072928841840427,-0.10250487133811015,-0.8085748593116111,0.05504411907243878,-0.1299235395908097,-0.33413085313029967,-0.5549705715853084,-0.14628312528292986,-0.8139734720175164,0.11091900486990691,-0.11930929200889465,-0.2957547314952328,-0.389821442111713,-0.48563469074142007,0.13734943703071778,-0.16847722724556446,-0.8362665522398871,-0.35209509072063705,-0.20042216784619749,-0.4701889561546272,0.13207547264194086,-0.17460317460317454,-0.1570529804821734,0.1975516215243172,-0.20575627809873856,-0.17656693220705166,-0.1908359036183812,-0.2236286919831224,OTHER
-0.1350885199362717,-0.0640983863765282,-0.21541924553565306,-0.14303785311337147,-0.06772102245193945,-0.16178703435391284,-0.14682539682539686,-0.15226337448559657,-0.26582278481012667,-0.41411120580775596,-0.30607425711083786,-0.5701388713056353,-0.015156556684047029,-0.3847920395648576,-0.2522042686810839,0.011171313907700542,-0.599063660461002,-0.6388826684421776,-0.07690176862773102,-0.38970228622364855,-0.19169221617870075,-0.0315485147352247,-0.33658161707044754,-0.32893676202383265,-0.7223671327106483,-0.5562449684583013,-0.11647677860070083,-0.7101013808526886,-0.5278669667713695,-0.1481005132020169,-0.6876891029557978,-0.5854920004118932,-0.13492063444943014,-0.15175764550958962,0.1972386338164781,-0.15303054937901064,-0.06981760651236024,-0.03571674942736902,-0.139240506329114,OTHER
-0.6111456677120265,-0.4871508399152412,-0.7210961730267382,-0.42118294431208647,-0.32182808913021144,-0.6490814857843787,-0.6428571428571428,-0.5720164609053497,-0.7468354430379747,-0.6712308597159717,-0.6965659240763409,-0.8723100554438545,-0.48676014896299413,-0.5061372802483305,-0.16112072206450279,-0.25929117690207404,-0.5488341446078809,-0.272040414652014,-0.5639607275019711,-0.501246989669431,-0.13845396901245677,-0.07388724149291562,-0.19516298431857934,-0.41087752213611745,-0.6048302274716566,-0.07780539412007892,-0.5477765297492373,-0.7951907934647279,-0.3537590287710637,-0.35113610719094734,-0.5751760600726211,-0.08108107762037486,-0.5793650788938745,-0.14030521186208592,0.18061053947330788,0.005768660312393627,-0.5215568611871954,-0.33694335771563855,-0.5949367088607596,OTHER
0.1054557384077941,-0.08225014181058932,-0.2923890915549724,-0.3777028219904487,-0.39375694328263067,-0.46872948274776116,0.1587301587301586,-0.08641975308641969,-0.2911392405063292,-0.6768532069105638,-0.5785022815442122,-0.7901488847537115,0.03985299206361037,-0.1255820907889478,-0.09924719422552886,-0.310904211344856,-0.8545133269557794,-0.721335734431406,0.047343473139354275,-0.12100367917326857,-0.00799012989057557,0.022408519296574357,-0.3377273204753948,-0.2649169397354668,-0.8506548178821448,-0.13286057137875418,0.10464297848663962,-0.5283594876322617,-0.563938660609475,-0.37538870533123814,-0.8517942831253101,-0.13712060166041862,0.15873015873015883,-0.09611498710980573,0.08851497391840916,-0.15369498316726454,-0.03335981767620777,-0.35705030695430406,-0.021097046413502185,OTHER
-0.27253681360710835,-0.22819866930805055,-0.340772772608654,0.005249718985250507,0.05214625647483584,-0.10114707939540346,-0.32539682539682535,-0.32510288065843607,-0.4008438818565402,-0.24408384334753797,-0.1832453763360159,-0.48830883346082293,-0.18587439201050415,-0.3501131206217601,-0.28757152189425644,0.1748011018436333,-0.7024841926882472,-0.5786485175689731,-0.262355392987656,-0.34121373441532177,-0.24656305472427972,-0.03347874045741901,-0.27252090096435444,-0.32039906720672745,-0.730473240062492,-0.5572738092147509,-0.26719842909832847,-0.4754151026611535,-0.5384252410986778,0.011717874488837321,-0.7514662748824457,-0.539970507570963,-0.31746031746031744,-0.17712731929301567,0.18483990998938296,-0.12679614823382507,-0.2290860810839065,0.09544826641213744,-0.31645569620253167,OTHER
